logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene
-0.123707830132551	7.17736145621181	-3.95651262798539	8.14995743575048e-05	0.000646214654880767	1.04320207916974	LRTOMT
-0.17857909807001	6.89948859470468	-3.95624883206457	8.15881629387624e-05	0.000646624884862901	1.0421932555327	CA14
0.256575872777893	8.90175554989817	3.95552571920634	8.18314680822787e-05	0.000648260392975054	1.03942821939	EGR2
-0.136949932176767	7.83260091649695	-3.95463908249117	8.21307313551346e-05	0.00065033751944429	1.03603856920551	NUDCD3
-0.155509584493466	7.35125473523422	-3.95221500977343	8.29542167272692e-05	0.000656561858779158	1.0267749906377	ME3
0.143046178101423	9.26857581466395	3.9506683335396	8.34837179334819e-05	0.000660454823525161	1.02086725112121	RPS6KA3
0.16565414507032	7.69678243380855	3.95027476035857	8.36189665408321e-05	0.000661226681339334	1.01936430236806	TNFSF13
-0.0965358404131259	8.62741410386965	-3.9493669122742	8.39317333762607e-05	0.000663400957456417	1.01589803078733	PHAX
0.123205388020274	6.57367092668024	3.94845020887554	8.42486742729348e-05	0.000665606252799273	1.01239873131749	POU2F2
-0.127602476618833	6.6891033095723	-3.94815372758388	8.43514218546237e-05	0.000665928293490206	1.01126715209955	FBXO44
-0.152345874919681	7.04120300407332	-3.94811359667232	8.43653386008279e-05	0.000665928293490206	1.01111399089701	ZNF606
-0.173581487113584	8.32773345213849	-3.94771965480272	8.45020666371458e-05	0.000666707627374999	1.00961057628518	GKAP1
0.29763440898598	13.1147754582485	3.94748268273436	8.45844151085237e-05	0.000667057407599669	1.00870628117759	APOC1
-0.147456999119486	8.86206965376782	-3.94649739726938	8.49276197042638e-05	0.000669463136994931	1.00494695515313	MLST8
0.209314142928533	12.9135617107943	3.94467574372278	8.55656300897257e-05	0.000674112327185042	0.997998885897765	ARHGDIB
-0.117674977511243	7.31984791242362	-3.94459433589708	8.55942477328475e-05	0.000674112327185042	0.997688456330674	SCRN3
-0.132504731681777	8.14590320773931	-3.94389035162289	8.58421004710536e-05	0.000675584049180509	0.995004236915173	TRAPPC2
-0.155064047024105	6.35765274949084	-3.94384491735245	8.58581198878745e-05	0.000675584049180509	0.994831016665811	AK8
-0.122743328097854	7.74911776985743	-3.94299665033773	8.6157725614583e-05	0.000677637656368933	0.991597314421811	CREB1
-0.148252602746244	11.1012595723014	-3.94250364769847	8.63323071903955e-05	0.000678706538651375	0.989718234875979	DEXI
0.145597783965158	10.069633808554	3.94226098599146	8.64183611853311e-05	0.000679078810442904	0.98879341334504	RPN1
-0.148991696532684	7.61094602851324	-3.94190344702554	8.65453014868854e-05	0.000679771891311718	0.987430877148296	TMTC3
0.14270369957878	7.69792240325866	3.94132847946911	8.67498075283512e-05	0.000681073321118559	0.985239998803551	BEND3
0.157944402560623	7.23833940936864	3.94090794637653	8.68996733447777e-05	0.000681944797934174	0.983637779398897	CHAC2
-0.132117666642867	7.55490982688391	-3.9401611104572	8.71664281028491e-05	0.000683732370997181	0.980792763381778	DNAJC24
-0.156359526665237	5.59122632382892	-3.93967235314728	8.73414216425314e-05	0.000684609665068567	0.978931161362316	WDR96
-0.126057594060111	6.07788065173116	-3.93963083362127	8.7356302506897e-05	0.000684609665068567	0.978773030128889	TTC30A
-0.152113016348967	8.20791150712831	-3.93936496529965	8.74516482990601e-05	0.00068505092531411	0.977760482507999	PKIG
-0.105274798553103	9.16959618126273	-3.93892068130158	8.76111973809741e-05	0.000685994502652366	0.976068594448878	NDFIP1
0.480381196911202	9.01560234454638	3.93843690205387	8.7791241679433e-05	0.000687097643955848	0.974341061090101	CHI3L1
0.137311656552674	10.6443606924644	3.93815622102117	8.78863714655701e-05	0.000687535514982773	0.973157868315691	C17orf49
-0.114631109683252	6.93611313645621	-3.93678784588345	8.8380973088295e-05	0.000691096673253258	0.967949068129959	ZNF709
-0.17182133123914	9.65928044806517	-3.93611978096498	8.86234020026346e-05	0.000692683668124824	0.965406676733138	ADIPOR2
0.115545148140214	9.02873396130346	3.93583902725458	8.87254701935934e-05	0.000693172673858853	0.964338363629431	TMEM170A
0.205619242997546	8.552191700611	3.93558126328561	8.88192783735242e-05	0.00069359674126401	0.963357595179447	SUV39H2
-0.234260086385376	6.73448508146639	-3.93499421459299	8.90332736637109e-05	0.000694760405080612	0.961124160492487	EGR3
-0.123578537873918	7.67507871690428	-3.93495528688458	8.90474811093803e-05	0.000694760405080612	0.960976070907486	SRSF1
-0.159304557245186	9.6105784114053	-3.93446283978859	8.92273948240501e-05	0.000695854709767825	0.95910281609142	HLCS
0.134020116608361	7.38566782077393	3.93432536050934	8.92776837422395e-05	0.000695937590681953	0.958579889347663	EDEM1
-0.101016811356226	6.73868721995927	-3.93393997004403	8.9418799750674e-05	0.000696728099123036	0.95711408291829	RABL3
-0.137702133457079	8.25637214867617	-3.93369143384135	8.95099165929394e-05	0.000696869663958719	0.956168866132663	CAPRIN1
0.17489822326517	14.1533118488253	3.93372366819889	8.95163972509803e-05	0.000696869663958719	0.957219727481335	PRDX4
-0.115369309154945	10.3230583503055	-3.93179862393006	9.02067346593195e-05	0.000701670072708017	0.948972151690628	SLU7
-0.195397389532391	8.35504367991845	-3.9317982184548	9.02130098609043e-05	0.000701670072708017	0.94908576724147	BEST4
-0.191487614526068	7.95037449083503	-3.9311291690399	9.0454413617195e-05	0.000703235975073514	0.946427598458638	HHEX
-0.210627586206894	10.0604637474542	-3.92919509642518	9.1173583716488e-05	0.000708513230058997	0.939078675495523	ASH2L
-0.157109063563454	11.2123843177189	-3.92768730618031	9.17379925336066e-05	0.000712142035862674	0.933351933535886	HDHD2
0.103030500702029	10.6699215376782	3.92750037212804	9.18081971088301e-05	0.000712142035862674	0.932642087174202	NECAP2
0.307729727279214	8.63535432790224	3.92748004545465	9.18158340160255e-05	0.000712142035862674	0.932564902486779	EDN1
-0.21095000047595	7.41028813645621	-3.92743729930537	9.18318960750993e-05	0.000712142035862674	0.932402587559716	OCLN
-0.186442516836817	11.1897350305499	-3.92740649290827	9.18434733662296e-05	0.000712142035862674	0.932285611110753	ARHGEF40
0.364690733204821	6.19466873727088	3.92705396508096	9.19760544861936e-05	0.000712855047733763	0.930947074055498	GABBR2
-0.129350889555221	6.46204516293279	-3.92690463397483	9.20322705376132e-05	0.000712975828310596	0.930380103641435	NEK11
0.109522645581969	7.47518110997963	3.92533524472724	9.2625039834331e-05	0.000717063607311468	0.924422813938853	NPC1
0.181404267866065	6.78159215885947	3.92529138052405	9.26416594161451e-05	0.000717063607311468	0.924256341686585	SLC6A16
-0.170712724507946	5.81139459183674	-3.92452399589549	9.29454152490993e-05	0.000719097531470875	0.922160709942651	LCN12
0.193605617667354	9.45269928716904	3.9241898950752	9.3059923977062e-05	0.000719465090061421	0.920076604295415	PARP12
0.256448321791482	7.76164282077393	3.92415047062931	9.30749275910085e-05	0.000719465090061421	0.919927023898913	FCN1
-0.17324404416839	6.99008869653768	-3.92346893081278	9.33346605862225e-05	0.00072115512518998	0.91734142193979	PYROXD2
0.193461920706311	10.5097267311609	3.92333827789721	9.33845303057596e-05	0.000721222866758434	0.916845805162721	RFTN1
-0.160599580923822	7.90858151731161	-3.92307492839233	9.34851264142129e-05	0.000721682143946412	0.915846867757612	GAS8
-0.126238815354226	7.36737199592668	-3.9229597387466	9.35291595833932e-05	0.000721704557260247	0.91540995078505	PCGF3
-0.182894398990979	6.07151680244399	-3.92167906890189	9.40200403370853e-05	0.00072517347155817	0.910553177785818	LY6H
-0.118803054901119	6.37438365580448	-3.9202909437664	9.45548602429407e-05	0.000728978089930967	0.905290629541636	ABCA2
0.134681518526449	7.40393223014257	3.91907266968647	9.50266090421953e-05	0.000732293328442425	0.900673494009363	RSU1
-0.157240983079887	5.49485931771894	-3.91884152135989	9.51163668137146e-05	0.000732663252186238	0.899797622138917	SCN7A
-0.1254766162157	8.8751282586558	-3.91796256978953	9.54584072982468e-05	0.00073497528427483	0.896467538209316	SRPK2
-0.152255513433758	9.63863273930754	-3.91603896429793	9.62110335131253e-05	0.000740324301517797	0.889182098728234	ZNF7
0.233985334951568	10.8568580448065	3.91597153272245	9.62375181946825e-05	0.000740324301517797	0.888926772101015	CDCA8
0.131034279764877	6.89074984725051	3.91534290754953	9.6484751348861e-05	0.000741900934232456	0.886546716102609	CCRL2
-0.13253913114871	6.20478212830957	-3.91497982325461	9.66278229526127e-05	0.000742675606372972	0.885172200774336	CLN8
-0.427520086147397	10.6971396130346	-3.91414745297101	9.69565719294962e-05	0.00074487608040581	0.882021592205795	MYB
-0.105492497560742	7.22398309572301	-3.91327523366736	9.73021941392408e-05	0.000747204201558538	0.878720847323561	ATP9B
-0.190110628019321	9.65213920570265	-3.9116515223578	9.79487049016407e-05	0.000751839862164956	0.872578124905259	AIG1
-0.158177739225623	5.99502352342159	-3.91147182264492	9.80205047878039e-05	0.000752062001535459	0.871898448063439	ITGB3
0.142771357416528	10.2825542260692	3.91129463478815	9.80913497751201e-05	0.000752097128601461	0.871228301416956	NTMT1
-0.152991707479592	6.12948706720978	-3.91116438743851	9.81434574204637e-05	0.000752097128601461	0.870735708399131	LRRC39
0.173505019305021	12.1045393476045	3.91115520014081	9.81536686896533e-05	0.000752097128601461	0.870818000168958	PSMG1
-0.114327352038265	7.31609887983707	-3.91088949210487	9.825351985321e-05	0.000752533615392526	0.869696111605681	PIK3C2A
0.118523048951713	7.53214399185336	3.91019486639336	9.85321539612489e-05	0.000754091339498496	0.867069497568579	STX17
-0.141321693914945	10.8412766802444	-3.91003392451518	9.85968188423866e-05	0.000754091339498496	0.866460986560919	FAM156A
-0.149447394636014	6.07956634419552	-3.91003108690596	9.85979593260648e-05	0.000754091339498496	0.866450257958616	PHYHIP
0.271606097903426	9.87477393075356	3.90995435475183	9.8628804020576e-05	0.000754091339498496	0.866160147309859	IFIH1
-0.156235348408598	5.55828685015291	-3.90985209355731	9.86764864114075e-05	0.000754127311437704	0.866477867961942	C2orf73
-0.165322134171008	7.48237046843177	-3.90946376433171	9.88262266800441e-05	0.000754942881826179	0.864305442428581	ZBTB41
-0.173032602032314	7.59635269857434	-3.90913576028861	9.8958429926978e-05	0.00075562383373746	0.863065530336466	FKBP1B
-0.120756446300657	9.40781552953157	-3.90827138815416	9.93076197142945e-05	0.000757741877312468	0.859798536773845	CCDC115
-0.122327035767829	6.82869628309572	-3.90823540500568	9.93221814451859e-05	0.000757741877312468	0.859662549516414	ERI2
-0.278561609433376	9.67334567209776	-3.90785014026562	9.94782177059643e-05	0.000758602471137139	0.858206635792435	GJA1
-0.116362051117297	8.11918375763747	-3.90744191519876	9.96438060206549e-05	0.000759535127821212	0.856664106842202	GOLGB1
0.205171169026171	9.89258027522936	3.90564512496133	0.000100382388658391	0.000764625148025313	0.849994104058193	SLC31A2
-0.136948917446038	9.36869419551935	-3.90553323545388	0.000100421487283866	0.000764625148025313	0.84945399584407	R3HDM2
-0.145561761976153	7.5388883910387	-3.90548235661385	0.000100442295902339	0.000764625148025313	0.849261845780761	TSC2
-0.0984004095571247	7.96623009164969	-3.90440931966426	0.000100882101283465	0.000767640169653492	0.845209957589868	EIF3F
-0.248089489778917	10.0074834521385	-3.90349411150199	0.000101258655402489	0.000770171489530767	0.8417548982195	AKR7A3
-0.218309647319194	6.24382255600815	-3.90304561847777	0.000101443668539696	0.000770942618227516	0.840062050799236	PRSS1
0.240654981080885	8.10791038696538	3.90303534179814	0.000101447911636595	0.000770942618227516	0.840023263440191	H2AFY2
0.215069375788294	12.885767209776	3.90284415243654	0.000101526881644992	0.000771208741222803	0.839301673859462	ENO1
0.171717061945216	13.838999898167	3.90130845459679	0.000102163306918262	0.000775707289699155	0.833506863965382	TSPO
-0.152164636967229	7.07152275967413	-3.90115498375582	0.000102227115299282	0.000775856051970804	0.832927877789315	HCN3
-0.160100293424715	6.69872143584521	-3.90068396123497	0.000102423187072469	0.000777008068984271	0.831151029660246	SHF
-0.13702310249637	7.38887886965377	-3.90042109515012	0.000102532764405541	0.000777503205282642	0.830159504806964	TTC30B
-0.160959661121818	6.93372545824847	-3.89878568917891	0.000103216986691339	0.000782353548800404	0.823992245523947	CAB39L
-0.156691243901857	10.1899433808554	-3.8984611698554	0.000103353271500737	0.000783048296642243	0.822768752726803	SERF1B
0.189626236405604	10.7851063136456	3.89720883451775	0.000103880797365034	0.000786705373916382	0.818048161773129	MCCC1
0.165763356179051	6.89536349287169	3.89681271748134	0.000104048184328076	0.000787398836615966	0.816555332128297	IL6R
0.171809613288592	8.91739735234216	3.89677978206649	0.000104062113302127	0.000787398836615966	0.816431216434689	TIMM8A
-0.164075496061491	8.81539419551935	-3.89512677827553	0.000104763466483044	0.000792364028611192	0.810203248688367	LYRM1
-0.108376957473642	9.3233832484725	-3.89496015245541	0.000104834411512818	0.0007925589913035	0.809575600172004	BBS5
-0.308035156231405	5.80926201629328	-3.89428104231805	0.000105124029251082	0.000794406262389639	0.807017787563675	CYP2A7
0.17384339306537	5.83138706720978	3.89347941360235	0.000105466870203104	0.000796395109053411	0.803999075032854	CLEC4D
0.156659135670258	7.95925366598778	3.89345346220926	0.00010547798674646	0.000796395109053411	0.803901359312428	RIOK1
-0.150519855310438	7.45037637474542	-3.89306667687851	0.000105643801484473	0.000797303993397013	0.802445057307643	EDNRA
0.114403984674329	8.2693116089613	3.89264924305199	0.000105823031617984	0.000798313300000326	0.8008735166626	POLR2D
0.209747244235023	7.90198182281059	3.88998609628094	0.000106973267725626	0.000806643716708881	0.790851237218394	NAPSA
0.15364149306299	10.3081528513238	3.88952630673987	0.000107173046956952	0.000807803030478363	0.789121573958321	SDHA
-0.143395157421287	7.94063772912424	-3.8868425924466	0.00010834617777429	0.000816041016444454	0.779029774036881	FAM102B
-0.264244700030934	9.23313553971487	-3.88681338631558	0.000108359011130996	0.000816041016444454	0.778919984865768	HEY1
-0.234561939982387	10.9296580448065	-3.88624015429986	0.000108611183814157	0.000817485800373382	0.776765302325363	NUCB2
0.117582924252158	9.45175651731161	3.88616556993611	0.000108644035246522	0.000817485800373382	0.776484974918136	ZNF438
-0.149040631113013	6.65724847250509	-3.88538416943867	0.000108988775890881	0.000819728268562916	0.7735483729027	KLHL3
-0.286965540563049	7.95957892057026	-3.88518573474383	0.000109076486343015	0.000820036463522226	0.772802721326149	ADRA2A
-0.26291894124366	7.92540616089613	-3.88399441821565	0.000109604465950252	0.000823401266822644	0.768326926121004	RASL11B
-0.12990655529378	8.23706639511202	-3.88396416812129	0.000109617903875175	0.000823401266822644	0.768213293354555	KIAA1468
-0.201716261155134	8.60844618126273	-3.88382777550394	0.000109678512567195	0.000823504005141881	0.76770095286466	RASA4
0.207278127602862	9.38392240325866	3.88285302558354	0.000110112584148143	0.000826409544075046	0.764039943806214	AURKA
0.211447798957661	11.7190867617108	3.88215902009627	0.000110422624476206	0.000828382125559636	0.761433910027178	CTSZ
-0.14832329977868	5.76424124236253	-3.88195204904893	0.00011051524636726	0.000828722661541158	0.760656808279541	LDLRAD3
-0.134159926227361	8.55552841140529	-3.88084472002453	0.000111012036874565	0.000832092358410078	0.756499868781329	DHX29
-0.126231063039907	10.2180632382892	-3.88017957246965	0.000111311461258904	0.000833980448637914	0.754003441693503	AHCYL1
0.183272189143522	8.18706405295316	3.87948592255955	0.000111624528998457	0.000835969103856561	0.751400481602627	BLNK
0.104728094762141	7.93564943991853	3.87797127272284	0.000112311035710596	0.000840751597104876	0.745718241355251	HINFP
0.174201540182288	8.33521364562118	3.87768968090167	0.000112439104568843	0.000841351372225797	0.744662080923088	RRM2
0.337385698341301	7.29435534623218	3.87650954050352	0.000112977338410226	0.000845018481280579	0.74023656223978	CHODL
-0.140976632636062	6.42739246435845	-3.87620460263209	0.000113116808479993	0.000845701166765419	0.739093259544828	ZNF799
-0.185536133123913	9.86038447046843	-3.87543501007068	0.000113469522223527	0.000847976876684933	0.736208216033316	ACSL3
0.159212627971726	12.1710700610998	3.87443768593578	0.000113928153890758	0.00085068072444388	0.732470280068268	TARS
-0.154180815100816	5.55007257900102	-3.87433961170826	0.000113980674119662	0.00085068072444388	0.732223087050548	TMEM200B
0.339340861236045	9.15533528513238	3.87427663906467	0.000114002377272483	0.00085068072444388	0.731866769492094	GALNT3
-0.143606545536753	7.14781115071283	-3.874227030451	0.000114025250122073	0.00085068072444388	0.731680869984985	ZNF329
-0.111716942481139	7.06389185336049	-3.87384592251287	0.000114201110696605	0.000851630637226233	0.730252812340979	CLASP2
0.198438833678396	7.59953009164969	3.87288706063958	0.000114644707185315	0.000854575478751371	0.72666044306127	RBM38
